0.241379            0.482759            194.986064          
0.362069            0.482759            192.937593          
0.482759            0.482759            191.009546          
0.603448            0.482759            189.087822          
0.724138            0.482759            187.132879          
0.844828            0.482759            185.136610          
0.965517            0.482759            183.097762          
1.086207            0.482759            181.012812          
1.206897            0.482759            178.873281          
1.327586            0.482759            176.664980          
1.448276            0.482759            174.367560          
1.568966            0.482759            171.953810          
1.689655            0.482759            169.388491          
1.810345            0.482759            166.626543          
1.931034            0.482759            163.610440          
2.051724            0.482759            160.266350          
2.172414            0.482759            156.498582          
2.293103            0.482759            152.181521          
2.413793            0.482759            147.147883          
2.534483            0.482759            141.171608          
2.655172            0.482759            133.943282          
2.775862            0.482759            125.036408          
2.896552            0.482759            113.866684          
3.017241            0.482759            99.661653           
3.137931            0.482759            81.501929           
3.258621            0.482759            58.582778           
3.379310            0.482759            30.880402           
3.500000            0.482759            0.000000            
0.000000            0.603448            200.000000          
0.120690            0.603448            197.828254          
0.241379            0.603448            194.286462          
0.362069            0.603448            191.638530          
0.482759            0.603448            189.087822          
0.603448            0.603448            186.574835          
0.724138            0.603448            184.063331          
0.844828            0.603448            181.534591          
0.965517            0.603448            178.977237          
1.086207            0.603448            176.380374          
1.206897            0.603448            173.730040          
1.327586            0.603448            171.007401          
1.448276            0.603448            168.187599          
1.568966            0.603448            165.238641          
1.689655            0.603448            162.120049          
1.810345            0.603448            158.781011          
1.931034            0.603448            155.157845          
2.051724            0.603448            151.170491          
2.172414            0.603448            146.717701          
2.293103            0.603448            141.670490          
2.413793            0.603448            135.863373          
2.534483            0.603448            129.083041          
2.655172            0.603448            121.054819          
2.775862            0.603448            111.429332          
2.896552            0.603448            99.777230           
3.017241            0.603448            85.611416           
3.137931            0.603448            68.475136           
3.258621            0.603448            48.145341           
3.379310            0.603448            24.947597           
3.500000            0.603448            0.000000            
0.000000            0.724138            200.000000          
0.120690            0.724138            197.431635          
0.241379            0.724138            193.425278          
0.362069            0.724138            190.244482          
0.482759            0.724138            187.132879          
0.603448            0.724138            184.063331          
0.724138            0.724138            181.012115          
0.844828            0.724138            177.961171          
0.965517            0.724138            174.895666          
1.086207            0.724138            171.800581          
1.206897            0.724138            168.658097          
1.327586            0.724138            165.445807          
1.448276            0.724138            162.135390          
1.568966            0.724138            158.691404          
1.689655            0.724138            155.069934          
1.810345            0.724138            151.216915          
1.931034            0.724138            147.065955          
2.051724            0.724138            142.535507          
2.172414            0.724138            137.525232          
2.293103            0.724138            131.911466          
2.413793            0.724138            125.541866          
2.534483            0.724138            118.229747          
2.655172            0.724138            109.749627          
2.775862            0.724138            99.837523           
2.896552            0.724138            88.203181           
3.017241            0.724138            74.566534           
3.137931            0.724138            58.733938           
3.258621            0.724138            40.720495           
3.379310            0.724138            20.886963           
3.500000            0.724138            0.000000            
0.000000            0.844828            200.000000          
0.120690            0.844828            196.970519          
0.241379            0.844828            192.477697          
0.362069            0.844828            188.780681          
0.482759            0.844828            185.136610          
0.603448            0.844828            181.534591          
0.724138            0.844828            177.961171          
0.844828            0.844828            174.402255          
0.965517            0.844828            170.843181          
1.086207            0.844828            167.267409          
1.206897            0.844828            163.654973          
1.327586            0.844828            159.981157          
1.448276            0.844828            156.215349          
1.568966            0.844828            152.319973          
1.689655            0.844828            148.249332          
1.810345            0.844828            143.948255          
1.931034            0.844828            139.350447          
2.051724            0.844828            134.376488          
2.172414            0.844828            128.931487          
2.293103            0.844828            122.902528          
2.413793            0.844828            116.156297          
2.534483            0.844828            108.537732          
2.655172            0.844828            99.871393           
2.775862            0.844828            89.968518           
2.896552            0.844828            78.644382           
3.017241            0.844828            65.751619           
3.137931            0.844828            51.233146           
3.258621            0.844828            35.189015           
3.379310            0.844828            17.933271           
3.500000            0.844828            0.000000            
0.000000            0.965517            200.000000          
0.120690            0.965517            196.474698          
0.241379            0.965517            191.476800          
0.362069            0.965517            187.263524          
0.482759            0.965517            183.097762          
0.603448            0.965517            178.977237          
0.724138            0.965517            174.895666          
0.844828            0.965517            170.843181          
0.965517            0.965517            166.806820          
1.086207            0.965517            162.770101          
1.206897            0.965517            158.712245          
1.327586            0.965517            154.607339          
1.448276            0.965517            150.423529          
1.568966            0.965517            146.122236          
1.689655            0.965517            141.657321          
1.810345            0.965517            136.974148          
1.931034            0.965517            132.008519          
2.051724            0.965517            126.685505          
2.172414            0.965517            120.918274          
2.293103            0.965517            114.607170          
2.413793            0.965517            107.639517          
2.534483            0.965517            99.890993           
2.655172            0.965517            91.229918           
2.775862            0.965517            81.526416           
2.896552            0.965517            70.668772           
3.017241            0.965517            58.588765           
3.137931            0.965517            45.295116           
3.258621            0.965517            30.908386           
3.379310            0.965517            15.683199           
3.500000            0.965517            0.000000            
0.000000            1.086207            200.000000          
0.120690            1.086207            195.954910          
0.241379            1.086207            190.435213          
0.362069            1.086207            185.698880          
0.482759            1.086207            181.012812          
0.603448            1.086207            176.380374          
0.724138            1.086207            171.800581          
0.844828            1.086207            167.267409          
0.965517            1.086207            162.770101          
1.086207            1.086207            158.293071          
1.206897            1.086207            153.815578          
1.327586            1.086207            149.311305          
1.448276            1.086207            144.747934          
1.568966            1.086207            140.086710          
1.689655            1.086207            135.281979          
1.810345            1.086207            130.280708          
1.931034            1.086207            125.021986          
2.051724            1.086207            119.436583          
2.172414            1.086207            113.446724          
2.293103            1.086207            106.966341          
2.413793            1.086207            99.902250           
2.534483            1.086207            92.156902           
2.655172            1.086207            83.633634           
2.775862            1.086207            74.245453           
2.896552            1.086207            63.928262           
3.017241            1.086207            52.658521           
3.137931            1.086207            40.473392           
3.258621            1.086207            27.488415           
3.379310            1.086207            13.904991           
3.500000            1.086207            0.000000            
0.000000            1.206897            200.000000          
0.120690            1.206897            195.413708          
0.241379            1.206897            189.354803          
0.362069            1.206897            184.084275          
0.482759            1.206897            178.873281          
0.603448            1.206897            173.730040          
0.724138            1.206897            168.658097          
0.844828            1.206897            163.654973          
0.965517            1.206897            158.712245          
1.086207            1.206897            153.815578          
1.206897            1.206897            148.944690          
1.327586            1.206897            144.073296          
1.448276            1.206897            139.169046          
1.568966            1.206897            134.193460          
1.689655            1.206897            129.101862          
1.810345            1.206897            123.843329          
1.931034            1.206897            118.360698          
2.051724            1.206897            112.590709          
2.172414            1.206897            106.464467          
2.293103            1.206897            99.908427           
2.413793            1.206897            92.846288           
2.534483            1.206897            85.202218           
2.655172            1.206897            76.905944           
2.775862            1.206897            67.900174           
2.896552            1.206897            58.150472           
3.017241            1.206897            47.657008           
3.137931            1.206897            36.466349           
3.258621            1.206897            24.680088           
3.379310            1.206897            12.456228           
3.500000            1.206897            0.000000            
0.000000            1.327586            200.000000          
0.120690            1.327586            194.849292          
0.241379            1.327586            188.230791          
0.362069            1.327586            182.410548          
0.482759            1.327586            176.664980          
0.603448            1.327586            171.007401          
0.724138            1.327586            165.445807          
0.844828            1.327586            159.981157          
0.965517            1.327586            154.607339          
1.086207            1.327586            149.311305          
1.206897            1.327586            144.073296          
1.327586            1.327586            138.867121          
1.448276            1.327586            133.660461          
1.568966            1.327586            128.415179          
1.689655            1.327586            123.087634          
1.810345            1.327586            117.629026          
1.931034            1.327586            111.985811          
2.051724            1.327586            106.100292          
2.172414            1.327586            99.911510           
2.293103            1.327586            93.356638           
2.413793            1.327586            86.373119           
2.534483            1.327586            78.901828           
2.655172            1.327586            70.891504           
2.775862            1.327586            62.304584           
2.896552            1.327586            53.124261           
3.017241            1.327586            43.362066           
3.137931            1.327586            33.064617           
3.258621            1.327586            22.317560           
3.379310            1.327586            11.244570           
3.500000            1.327586            0.000000            
0.000000            1.448276            200.000000          
0.120690            1.448276            194.256895          
0.241379            1.448276            187.053341          
0.362069            1.448276            180.662534          
0.482759            1.448276            174.367560          
0.603448            1.448276            168.187599          
0.724138            1.448276            162.135390          
0.844828            1.448276            156.215349          
0.965517            1.448276            150.423529          
1.086207            1.448276            144.747934          
1.206897            1.448276            139.169046          
1.327586            1.448276            133.660461          
1.448276            1.448276            128.189582          
1.568966            1.448276            122.718299          
1.689655            1.448276            117.203676          
1.810345            1.448276            111.598629          
1.931034            1.448276            105.852672          
2.051724            1.448276            99.912807           
2.172414            1.448276            93.724660           
2.293103            1.448276            87.234031           
2.413793            1.448276            80.388993           
2.534483            1.448276            73.142719           
2.655172            1.448276            65.457099           
2.775862            1.448276            57.307140           
2.896552            1.448276            48.685847           
3.017241            1.448276            39.609023           
3.137931            1.448276            30.119016           
3.258621            1.448276            20.286257           
3.379310            1.448276            10.207475           
3.500000            1.448276            0.000000            
0.000000            1.568966            200.000000          
0.120690            1.568966            193.629139          
0.241379            1.568966            185.807887          
0.362069            1.568966            178.818937          
0.482759            1.568966            171.953810          
0.603448            1.568966            165.238641          
0.724138            1.568966            158.691404          
0.844828            1.568966            152.319973          
0.965517            1.568966            146.122236          
1.086207            1.568966            140.086710          
1.206897            1.568966            134.193460          
1.327586            1.568966            128.415179          
1.448276            1.568966            122.718299          
1.568966            1.568966            117.064068          
1.689655            1.568966            111.409572          
1.810345            1.568966            105.708714          
1.931034            1.568966            99.913202           
2.051724            1.568966            93.973616           
2.172414            1.568966            87.840653           
2.293103            1.568966            81.466657           
2.413793            1.568966            74.807535           
2.534483            1.568966            67.825124           
2.655172            1.568966            60.490035           
2.775862            1.568966            52.784854           
2.896552            1.568966            44.707452           
3.017241            1.568966            36.273940           
3.137931            1.568966            27.520663           
3.258621            1.568966            18.504516           
3.379310            1.568966            9.301031            
3.500000            1.568966            0.000000            
0.000000            1.689655            200.000000          
0.120690            1.689655            192.955876          
0.241379            1.689655            184.474691          
0.362069            1.689655            176.851518          
0.482759            1.689655            169.388491          
0.603448            1.689655            162.120049          
0.724138            1.689655            155.069934          
0.844828            1.689655            148.249332          
0.965517            1.689655            141.657321          
1.086207            1.689655            135.281979          
1.206897            1.689655            129.101862          
1.327586            1.689655            123.087634          
1.448276            1.689655            117.203676          
1.568966            1.689655            111.409572          
1.689655            1.689655            105.661460          
1.810345            1.689655            99.913260           
1.931034            1.689655            94.117817           
2.051724            1.689655            88.228065           
2.172414            1.689655            82.198258           
2.293103            1.689655            75.985386           
2.413793            1.689655            69.550817           
2.534483            1.689655            62.862201           
2.655172            1.689655            55.895619           
2.775862            1.689655            48.637858           
2.896552            1.689655            41.088583           
3.017241            1.689655            33.262111           
3.137931            1.689655            25.188356           
3.258621            1.689655            16.912552           
3.379310            1.689655            8.493462            
3.500000            1.689655            0.000000            
0.000000            1.810345            200.000000          
0.120690            1.810345            192.223609          
0.241379            1.810345            183.027744          
0.362069            1.810345            174.723560          
0.482759            1.810345            166.626543          
0.603448            1.810345            158.781011          
0.724138            1.810345            151.216915          
0.844828            1.810345            143.948255          
0.965517            1.810345            136.974148          
1.086207            1.810345            130.280708          
1.206897            1.810345            123.843329          
1.327586            1.810345            117.629026          
1.448276            1.810345            111.598629          
1.568966            1.810345            105.708714          
1.689655            1.810345            99.913260           
1.810345            1.810345            94.165059           
1.931034            1.810345            88.416959           
2.051724            1.810345            82.623017           
2.172414            1.810345            76.739650           
2.293103            1.810345            70.726854           
2.413793            1.810345            64.549546           
2.534483            1.810345            58.179027           
2.655172            1.810345            51.594542           
2.775862            1.810345            44.784839           
2.896552            1.810345            37.749545           
3.017241            1.810345            30.500164           
3.137931            1.810345            23.060399           
3.258621            1.810345            15.465606           
3.379310            1.810345            7.761195            
3.500000            1.810345            0.000000            
0.000000            1.931034            200.000000          
0.120690            1.931034            191.414492          
0.241379            1.931034            181.432909          
0.362069            1.931034            172.387449          
0.482759            1.931034            163.610440          
0.603448            1.931034            155.157845          
0.724138            1.931034            147.065955          
0.844828            1.931034            139.350447          
0.965517            1.931034            132.008519          
1.086207            1.931034            125.021986          
1.206897            1.931034            118.360698          
1.327586            1.931034            111.985811          
1.448276            1.931034            105.852672          
1.568966            1.931034            99.913202           
1.689655            1.931034            94.117817           
1.810345            1.931034            88.416959           
1.931034            1.931034            82.762335           
2.051724            1.931034            77.107988           
2.172414            1.931034            71.411285           
2.293103            1.931034            65.633895           
2.413793            1.931034            59.742812           
2.534483            1.931034            53.711407           
2.655172            1.931034            47.520509           
2.775862            1.931034            41.159405           
2.896552            1.931034            34.626656           
3.017241            1.931034            27.930570           
3.137931            1.931034            21.089175           
3.258621            1.931034            14.129539           
3.379310            1.931034            7.086384            
3.500000            1.931034            0.000000            
0.000000            2.051724            200.000000          
0.120690            2.051724            190.504719          
0.241379            2.051724            179.645019          
0.362069            2.051724            169.781004          
0.482759            2.051724            160.266350          
0.603448            2.051724            151.170491          
0.724138            2.051724            142.535507          
0.844828            2.051724            134.376488          
0.965517            2.051724            126.685505          
1.086207            2.051724            119.436583          
1.206897            2.051724            112.590709          
1.327586            2.051724            106.100292          
1.448276            2.051724            99.912807           
1.568966            2.051724            93.973616           
1.689655            2.051724            88.228065           
1.810345            2.051724            82.623017           
1.931034            2.051724            77.107988           
2.051724            2.051724            71.636032           
2.172414            2.051724            66.164491           
2.293103            2.051724            60.655694           
2.413793            2.051724            55.077641           
2.534483            2.051724            49.404695           
2.655172            2.051724            43.618238           
2.775862            2.051724            37.707257           
2.896552            2.051724            31.668740           
3.017241            2.051724            25.507814           
3.137931            2.051724            19.237486           
3.258621            2.051724            12.877935           
3.379310            2.051724            6.455299            
3.500000            2.051724            0.000000            
0.000000            2.172414            200.000000          
0.120690            2.172414            189.461980          
0.241379            2.172414            177.603372          
0.362069            2.172414            166.821959          
0.482759            2.172414            156.498582          
0.603448            2.172414            146.717701          
0.724138            2.172414            137.525232          
0.844828            2.172414            128.931487          
0.965517            2.172414            120.918274          
1.086207            2.172414            113.446724          
1.206897            2.172414            106.464467          
1.327586            2.172414            99.911510           
1.448276            2.172414            93.724660           
1.568966            2.172414            87.840653           
1.689655            2.172414            82.198258           
1.810345            2.172414            76.739650           
1.931034            2.172414            71.411285           
2.051724            2.172414            66.164491           
2.172414            2.172414            60.955899           
2.293103            2.172414            55.747809           
2.413793            2.172414            50.508538           
2.534483            2.172414            45.212764           
2.655172            2.172414            39.841834           
2.775862            2.172414            34.384009           
2.896552            2.172414            28.834561           
3.017241            2.172414            23.195668           
3.137931            2.172414            17.476027           
3.258621            2.172414            11.690141           
3.379310            2.172414            5.857258            
3.500000            2.172414            0.000000            
0.000000            2.293103            200.000000          
0.120690            2.293103            188.241366          
0.241379            2.293103            175.224626          
0.362069            2.293103            163.399542          
0.482759            2.293103            152.181521          
0.603448            2.293103            141.670490          
0.724138            2.293103            131.911466          
0.844828            2.293103            122.902528          
0.965517            2.293103            114.607170          
1.086207            2.293103            106.966341          
1.206897            2.293103            99.908427           
1.327586            2.293103            93.356638           
1.448276            2.293103            87.234031           
1.568966            2.293103            81.466657           
1.689655            2.293103            75.985386           
1.810345            2.293103            70.726854           
1.931034            2.293103            65.633895           
2.051724            2.293103            60.655694           
2.172414            2.293103            55.747809           
2.293103            2.293103            50.872165           
2.413793            2.293103            45.997052           
2.534483            2.293103            41.097143           
2.655172            2.293103            36.153500           
2.775862            2.293103            31.153543           
2.896552            2.293103            26.090923           
3.017241            2.293103            20.965248           
3.137931            2.293103            15.781615           
3.258621            2.293103            10.549912           
3.379310            2.293103            5.283887            
3.500000            2.293103            0.000000            
0.000000            2.413793            200.000000          
0.120690            2.413793            186.778532          
0.241379            2.413793            172.391260          
0.362069            2.413793            159.361410          
0.482759            2.413793            147.147883          
0.603448            2.413793            135.863373          
0.724138            2.413793            125.541866          
0.844828            2.413793            116.156297          
0.965517            2.413793            107.639517          
1.086207            2.413793            99.902250           
1.206897            2.413793            92.846288           
1.327586            2.413793            86.373119           
1.448276            2.413793            80.388993           
1.568966            2.413793            74.807535           
1.689655            2.413793            69.550817           
1.810345            2.413793            64.549546           
1.931034            2.413793            59.742812           
2.051724            2.413793            55.077641           
2.172414            2.413793            50.508538           
2.293103            2.413793            45.997052           
2.413793            2.413793            41.511429           
2.534483            2.413793            37.026319           
2.655172            2.413793            32.522522           
2.775862            2.413793            27.986738           
2.896552            2.413793            23.411260           
3.017241            2.413793            18.793592           
3.137931            2.413793            14.135922           
3.258621            2.413793            9.444462            
3.379310            2.413793            4.728613            
3.500000            2.413793            0.000000            
0.000000            2.534483            200.000000          
0.120690            2.534483            184.977795          
0.241379            2.534483            168.932187          
0.362069            2.534483            154.492965          
0.482759            2.534483            141.171608          
0.603448            2.534483            129.083041          
0.724138            2.534483            118.229747          
0.844828            2.534483            108.537732          
0.965517            2.534483            99.890993           
1.086207            2.534483            92.156902           
1.206897            2.534483            85.202218           
1.327586            2.534483            78.901828           
1.448276            2.534483            73.142719           
1.568966            2.534483            67.825124           
1.689655            2.534483            62.862201           
1.810345            2.534483            58.179027           
1.931034            2.534483            53.711407           
2.051724            2.534483            49.404695           
2.172414            2.534483            45.212764           
2.293103            2.534483            41.097143           
2.413793            2.534483            37.026319           
2.534483            2.534483            32.975165           
2.655172            2.534483            28.924468           
2.775862            2.534483            24.860497           
2.896552            2.534483            20.774575           
3.017241            2.534483            16.662611           
3.137931            2.534483            12.524556           
3.258621            2.534483            8.363773            
3.379310            2.534483            4.186295            
3.500000            2.534483            0.000000            
0.000000            2.655172            200.000000          
0.120690            2.655172            182.690200          
0.241379            2.655172            164.588770          
0.362069            2.655172            148.483901          
0.482759            2.655172            133.943282          
0.603448            2.655172            121.054819          
0.724138            2.655172            109.749627          
0.844828            2.655172            99.871393           
0.965517            2.655172            91.229918           
1.086207            2.655172            83.633634           
1.206897            2.655172            76.905944           
1.327586            2.655172            70.891504           
1.448276            2.655172            65.457099           
1.568966            2.655172            60.490035           
1.689655            2.655172            55.895619           
1.810345            2.655172            51.594542           
1.931034            2.655172            47.520509           
2.051724            2.655172            43.618238           
2.172414            2.655172            39.841834           
2.293103            2.655172            36.153500           
2.413793            2.655172            32.522522           
2.534483            2.655172            28.924468           
2.655172            2.655172            25.340531           
2.775862            2.655172            21.756974           
2.896552            2.655172            18.164609           
3.017241            2.655172            14.558291           
3.137931            2.655172            10.936367           
3.258621            2.655172            7.300088            
3.379310            2.655172            3.652953            
3.500000            2.655172            0.000000            
0.000000            2.775862            200.000000          
0.120690            2.775862            179.670232          
0.241379            2.775862            158.952298          
0.362069            2.775862            140.873453          
0.482759            2.775862            125.036408          
0.603448            2.775862            111.429332          
0.724138            2.775862            99.837523           
0.844828            2.775862            89.968518           
0.965517            2.775862            81.526416           
1.086207            2.775862            74.245453           
1.206897            2.775862            67.900174           
1.327586            2.775862            62.304584           
1.448276            2.775862            57.307140           
1.568966            2.775862            52.784854           
1.689655            2.775862            48.637858           
1.810345            2.775862            44.784839           
1.931034            2.775862            41.159405           
2.051724            2.775862            37.707257           
2.172414            2.775862            34.384009           
2.293103            2.775862            31.153543           
2.413793            2.775862            27.986738           
2.534483            2.775862            24.860497           
2.655172            2.775862            21.756974           
2.775862            2.775862            18.662931           
2.896552            2.775862            15.569182           
3.017241            2.775862            12.470062           
3.137931            2.775862            9.362909            
3.258621            2.775862            6.247516            
3.379310            2.775862            3.125560            
3.500000            2.775862            0.000000            
0.000000            2.896552            200.000000          
0.120690            2.896552            175.482536          
0.241379            2.896552            151.342840          
0.362069            2.896552            130.961401          
0.482759            2.896552            113.866684          
0.603448            2.896552            99.777230           
0.724138            2.896552            88.203181           
0.844828            2.896552            78.644382           
0.965517            2.896552            70.668772           
1.086207            2.896552            63.928262           
1.206897            2.896552            58.150472           
1.327586            2.896552            53.124261           
1.448276            2.896552            48.685847           
1.568966            2.896552            44.707452           
1.689655            2.896552            41.088583           
1.810345            2.896552            37.749545           
1.931034            2.896552            34.626656           
2.051724            2.896552            31.668740           
2.172414            2.896552            28.834561           
2.293103            2.896552            26.090923           
2.413793            2.896552            23.411260           
2.534483            2.896552            20.774575           
2.655172            2.896552            18.164609           
2.775862            2.896552            15.569182           
2.896552            2.896552            12.979625           
3.017241            2.896552            10.390278           
3.137931            2.896552            7.798007            
3.258621            2.896552            5.201719            
3.379310            2.896552            2.601880            
3.500000            2.896552            0.000000            
0.000000            3.017241            200.000000          
0.120690            3.017241            169.276935          
0.241379            3.017241            140.562936          
0.362069            3.017241            117.673043          
0.482759            3.017241            99.661653           
0.603448            3.017241            85.611416           
0.724138            3.017241            74.566534           
0.844828            3.017241            65.751619           
0.965517            3.017241            58.588765           
1.086207            3.017241            52.658521           
1.206897            3.017241            47.657008           
1.327586            3.017241            43.362066           
1.448276            3.017241            39.609023           
1.568966            3.017241            36.273940           
1.689655            3.017241            33.262111           
1.810345            3.017241            30.500164           
1.931034            3.017241            27.930570           
2.051724            3.017241            25.507814           
2.172414            3.017241            23.195668           
2.293103            3.017241            20.965248           
2.413793            3.017241            18.793592           
2.534483            3.017241            16.662611           
2.655172            3.017241            14.558291           
2.775862            3.017241            12.470062           
2.896552            3.017241            10.390278           
3.017241            3.017241            8.313760            
3.137931            3.017241            6.237380            
3.258621            3.017241            4.159650            
3.379310            3.017241            2.080328            
3.500000            3.017241            0.000000            
0.000000            3.137931            200.000000          
0.120690            3.137931            159.158737          
0.241379            3.137931            124.389496          
0.362069            3.137931            99.406800           
0.482759            3.137931            81.501929           
0.603448            3.137931            68.475136           
0.724138            3.137931            58.733938           
0.844828            3.137931            51.233146           
0.965517            3.137931            45.295116           
1.086207            3.137931            40.473392           
1.206897            3.137931            36.466349           
1.327586            3.137931            33.064617           
1.448276            3.137931            30.119016           
1.568966            3.137931            27.520663           
1.689655            3.137931            25.188356           
1.810345            3.137931            23.060399           
1.931034            3.137931            21.089175           
2.051724            3.137931            19.237486           
2.172414            3.137931            17.476027           
2.293103            3.137931            15.781615           
2.413793            3.137931            14.135922           
2.534483            3.137931            12.524556           
2.655172            3.137931            10.936367           
2.775862            3.137931            9.362909            
2.896552            3.137931            7.798007            
3.017241            3.137931            6.237380            
3.137931            3.137931            4.678308            
3.258621            3.137931            3.119314            
3.379310            3.137931            1.559852            
3.500000            3.137931            0.000000            
0.000000            3.258621            200.000000          
0.120690            3.258621            140.056767          
0.241379            3.258621            98.674363           
0.362069            3.258621            74.100180           
0.482759            3.258621            58.582778           
0.603448            3.258621            48.145341           
0.724138            3.258621            40.720495           
0.844828            3.258621            35.189015           
0.965517            3.258621            30.908386           
1.086207            3.258621            27.488415           
1.206897            3.258621            24.680088           
1.327586            3.258621            22.317560           
1.448276            3.258621            20.286257           
1.568966            3.258621            18.504516           
1.689655            3.258621            16.912552           
1.810345            3.258621            15.465606           
1.931034            3.258621            14.129539           
2.051724            3.258621            12.877935           
2.172414            3.258621            11.690141           
2.293103            3.258621            10.549912           
2.413793            3.258621            9.444462            
2.534483            3.258621            8.363773            
2.655172            3.258621            7.300088            
2.775862            3.258621            6.247516            
2.896552            3.258621            5.201719            
3.017241            3.258621            4.159650            
3.137931            3.258621            3.119314            
3.258621            3.258621            2.079548            
3.379310            3.258621            1.039817            
3.500000            3.258621            0.000000            
0.000000            3.379310            200.000000          
0.120690            3.379310            95.492540           
0.241379            3.379310            57.293661           
0.362069            3.379310            40.312905           
0.482759            3.379310            30.880402           
0.603448            3.379310            24.947597           
0.724138            3.379310            20.886963           
0.844828            3.379310            17.933271           
0.965517            3.379310            15.683199           
1.086207            3.379310            13.904991           
1.206897            3.379310            12.456228           
1.327586            3.379310            11.244570           
1.448276            3.379310            10.207475           
1.568966            3.379310            9.301031            
1.689655            3.379310            8.493462            
1.810345            3.379310            7.761195            
1.931034            3.379310            7.086384            
2.051724            3.379310            6.455299            
2.172414            3.379310            5.857258            
2.293103            3.379310            5.283887            
2.413793            3.379310            4.728613            
2.534483            3.379310            4.186295            
2.655172            3.379310            3.652953            
2.775862            3.379310            3.125560            
2.896552            3.379310            2.601880            
3.017241            3.379310            2.080328            
3.137931            3.379310            1.559852            
3.258621            3.379310            1.039817            
3.379310            3.379310            0.519904            
3.500000            3.379310            0.000000            
0.000000            3.500000            200.000000          
0.120690            3.500000            0.000000            
0.241379            3.500000            0.000000            
0.362069            3.500000            0.000000            
